date	close
2000	2063.82352270855
2001	2147.15482757839
2002	2214.14894780669
2003	2300.10437609214
2004	2457.35151576487
2005	2519.09001086173
2006	2614.41042613163
2007	2739.67288522194
2008	2812.64505460119
2009	2817.98765363956
2010	2870.56268713564
2011	2969.0475747898
2012	3076.85813905275
2013	3208.26832603863
2014	3360.51009242941
2015	3502.40788727502
2016	3609.37559694931
