date	close
2000	1320.88957456507
2001	1380.62022882486
2002	1422.9540625471
2003	1456.36454516645
2004	1516.43028712892
2005	1545.69826491077
2006	1608.7728866525
2007	1701.20707313632
2008	1768.8035979427
2009	1773.05329769007
2010	1781.98706633659
2011	1820.89469315629
2012	1890.02901987697
2013	2002.05140862019
2014	2103.89678619987
2015	2116.06363772786
2016	2167.64282342606
