date	close
2000	1330.93984994087
2001	1436.29221751617
2002	1453.33365631842
2003	1395.23187180889
2004	1409.0430341793
2005	1450.33341729727
2006	1444.85802970892
2007	1473.07494141085
2008	1329.64437262065
2009	1366.59093114871
2010	1387.71466344319
2011	1510.45892910899
2012	
2013	
2014	
2015	
2016	
