date	close
2000	4528.61304464368
2001	4735.17318004362
2002	5114.27417432348
2003	5348.5872235855
2004	5840.6513999857
2005	6453.18663225115
2006	7380.87540733821
2007	8161.68623470688
2008	9006.44700898036
2009	9003.26972919448
2010	9314.88603110754
2011	9901.61020154702
2012	10181.913229555
2013	10825.840024833
2014	11164.2057322716
2015	11526.4243893206
2016	12172.0664660669
