date	close
2000	9582.26041727283
2001	9222.91152524807
2002	9330.14445968639
2003	9603.73920563784
2004	10864.4485612383
2005	11887.874986014
2006	13621.9372111568
2007	14843.4718837591
2008	16048.9201886918
2009	15483.236773523
2010	17442.8599464888
2011	19660.8894895655
2012	20639.8586676224
2013	22310.5364019299
2014	24029.7434778631
2015	24844.8955515439
2016	25247.2017504961
