date	close
2000	18083.0841020476
2001	19184.3860950104
2002	20775.1051401435
2003	21374.4967775973
2004	22947.2231626824
2005	24196.4238503746
2006	25827.7945958377
2007	27822.8601375008
2008	28655.9835241828
2009	28320.3191206544
2010	30376.8718192526
2011	31228.5106952266
2012	32097.164002476
2013	32615.7725895835
2014	33587.5833961446
2015	35203.734140356
2016	36532.4726839798
