date	close
2000	1689.29947252882
2001	1726.77689460703
2002	1766.62228928047
2003	1829.12816347481
2004	1920.61213366328
2005	2012.59957393296
2006	2138.63174694883
2007	2269.90748125694
2008	2408.40562276167
2009	2506.46796415288
2010	2581.41660981976
2011	2705.40558882684
2012	2838.67447257634
2013	2976.37808018514
2014	3150.8483942457
2015	3342.9007663676
2016	
