date	close
2000	2770.16649862845
2001	2826.65387723869
2002	2900.06823153118
2003	3037.22283658487
2004	3282.31589150094
2005	3573.52510180249
2006	3831.57782283498
2007	4040.34594224701
2008	4104.90738166892
2009	4166.50804144143
2010	4196.95580923862
2011	4309.76371307112
2012	4447.90271044174
2013	4619.74453924608
2014	4811.23832319648
2015	5000.28383883723
2016	5235.47808501644
