date	close
2000	622.595838272698
2001	665.784433110972
2002	746.608454077611
2003	765.391503502055
2004	831.525592281651
2005	920.766713013893
2006	1012.47896384124
2007	1090.84624538775
2008	1203.14825769997
2009	1253.73780457541
2010	1325.78162054261
2011	1421.18592946921
2012	1535.48264628773
2013	1592.82342263024
2014	1698.48824385192
2015	1827.18713413489
2016	1912.9011820632
