date	close
2000	
2001	
2002	875.517610447298
2003	922.829449153001
2004	916.334474798349
2005	1011.59552439759
2006	1065.61966514703
2007	1210.4792652894
2008	1247.06614429099
2009	1482.09883711417
2010	1581.60083598967
2011	1660.73985617959
2012	1873.15394552307
2013	1913.16064351328
2014	1933.39971332575
2015	1926.35733615809
2016	1944.11700491066
