date	close
2000	
2001	3081.44434188119
2002	3215.54462093334
2003	8917.8075932762
2004	9458.80755826439
2005	8257.55360043299
2006	10453.8206023191
2007	11260.6648849563
2008	12243.3242511279
2009	11139.5502018321
2010	11762.6497028146
2011	12664.9906666517
2012	12843.8977571801
2013	13607.2029751393
2014	14442.8965333511
2015	14593.9728660639
2016	15347.9977617196
