date	close
2000	1090.63221034867
2001	1182.05187678882
2002	1255.64420455112
2003	1366.00418525261
2004	1523.77547626251
2005	1753.44198313158
2006	1971.62732569284
2007	2197.82997810164
2008	2355.79030530531
2009	2340.38172140597
2010	2471.89147442893
2011	2658.70924674351
2012	2858.71357016752
2013	3069.58845962627
2014	3284.7681437337
2015	3504.41825365613
2016	3736.96461203482
