date	close
2000	6126.56012630706
2001	6494.22671340715
2002	6953.40703107071
2003	7682.1437764967
2004	8598.42366506393
2005	9646.64455176311
2006	11535.7885708458
2007	12850.3721545853
2008	14745.0821491483
2009	14242.3639127697
2010	15247.0828078126
2011	17307.7203557377
2012	18214.0336432537
2013	18925.3281970024
2014	19383.1031831511
2015	19200.9593815614
2016	19516.0829837288
