date	close
2000	4601.84933704018
2001	4810.75564494876
2002	5033.94912818407
2003	5305.68332867568
2004	5647.24128000738
2005	6076.5778876451
2006	6517.94909334168
2007	7019.74892975578
2008	7486.01947001862
2009	7787.12362408401
2010	8262.89926894218
2011	8837.82012171405
2012	9421.58695312812
2013	9979.5172919759
2014	10516.7958510146
2015	11040.1900843813
2016	11609.0266217152
