date	close
2000	3647.46875347969
2001	3844.22533001576
2002	4013.3653988568
2003	4154.36602687255
2004	4227.46021403573
2005	4404.66573428276
2006	4474.4185048664
2007	4373.41384659631
2008	4568.4950130998
2009	4681.40743918381
2010	4883.37022651885
2011	5101.45600452365
2012	5223.00441988687
2013	5123.33097000737
2014	5290.02839424918
2015	5526.47869643388
2016	5745.19122926423
