date	close
2000	5734.63912199427
2001	6066.9310912924
2002	6400.53921310897
2003	6662.1121620235
2004	7245.3862764916
2005	7835.08840019565
2006	8405.60116964429
2007	8944.4889271251
2008	9332.54246167348
2009	9436.67702231979
2010	9281.1472117003
2011	9214.20662405696
2012	9129.38977869367
2013	9062.04051892212
2014	9064.97623790686
2015	9041.81756496415
2016	9047.76892340397
