date	close
2000	5289.88152104758
2001	5498.34166469056
2002	5750.99191949907
2003	5917.52896377947
2004	6388.9939041527
2005	6612.74768825184
2006	6895.23751598187
2007	6956.30486613424
2008	7093.550249278
2009	6976.98370264113
2010	7203.36569339968
2011	7488.82938057572
2012	7676.77870839263
2013	8113.23615419332
2014	8644.50616851699
2015	9027.54244178825
2016	9109.95196333068
