date	close
2000	5855.63475390995
2001	6120.93089577906
2002	6360.96873310267
2003	6555.37274179299
2004	7169.97230475119
2005	7664.28927281167
2006	8110.48556053097
2007	8366.14544413312
2008	8920.50082665879
2009	8889.21352587757
2010	9163.15913647781
2011	9926.90344109607
2012	10512.3187519049
2013	11037.3467676481
2014	11461.2589277066
2015	11446.3651373736
2016	11242.0475160365
