date	close
2000	33469.0726364488
2001	34408.2943851483
2002	37145.3781607846
2003	41266.9045086956
2004	52457.301564494
2005	57162.6541324851
2006	65306.9228338438
2007	75131.9313510943
2008	77584.78163378
2009	77553.4036488204
2010	96198.2430262099
2011	116752.211556318
2012	126863.432024212
2013	140037.223791249
2014	137470.020764798
2015	106959.839554808
2016	105420.414237179
