date	close
2000	3497.27947511032
2001	3570.0567605005
2002	3647.57124523892
2003	3753.0508490101
2004	3946.70857633322
2005	4180.31823540514
2006	4438.62465045884
2007	4684.94245010811
2008	4986.88053332403
2009	5108.87359361606
2010	5298.08451219437
2011	5598.50844451487
2012	5899.64186063859
2013	6303.06642034157
2014	6649.63761404016
2015	6955.18276973353
2016	7234.19524334695
