date	close
2000	2257.52522085715
2001	2351.03516082672
2002	2415.79190567964
2003	2650.97624127992
2004	3550.74473262439
2005	3694.48577376715
2006	4014.48935043843
2007	4288.3953127742
2008	4525.21218238773
2009	4747.71493322792
2010	5045.9781670335
2011	5259.29550424022
2012	5437.80711669289
2013	5670.10257460671
2014	5963.18002701218
2015	6038.4623153936
2016	5861.08965603032
