date	close
2000	2804.93275688453
2001	3019.00092965503
2002	3300.16293059307
2003	3524.92675279858
2004	3734.48887014555
2005	4026.34187596839
2006	4331.46190597585
2007	5131.41037736024
2008	5372.13242864557
2009	5664.1278051614
2010	6289.81436412947
2011	6805.87845575689
2012	7162.29347421935
2013	7317.33741383861
2014	7744.72550055149
2015	8245.60530630055
2016	8900.76455308796
