date	close
2000	1689.95146779899
2001	1745.45884698537
2002	1734.0611048995
2003	1771.60072001333
2004	1861.73253133778
2005	1980.18918024582
2006	2114.25974343736
2007	2256.26788990429
2008	2243.28839447267
2009	2271.88701201132
2010	2425.76061730584
2011	2556.87091600941
2012	2650.44332808263
2013	2776.5265665772
2014	2894.40812431707
2015	3019.57611010062
2016	3155.11426394433
