date	close
2000	1126.0219589417
2001	1172.17871234118
2002	1228.87387710427
2003	1245.51407836783
2004	1284.81648891783
2005	1339.16323930099
2006	1385.89253611431
2007	1483.10679069501
2008	1540.2934112748
2009	1494.34488241362
2010	1543.51448652397
2011	1625.57266316287
2012	1715.16415690067
2013	1771.36037790936
2014	1823.80457143398
2015	1866.77457993172
2016	1966.37968826299
