date	close
2000	24935.3497631378
2001	24932.5982243228
2002	25213.5390548009
2003	23799.0902788285
2004	25228.0869701705
2005	24819.9540981585
2006	25676.0701396933
2007	27496.2116161345
2008	27399.4476428399
2009	27498.5653661926
2010	28828.321525657
2011	30558.3912790325
2012	31708.0871068513
2013	34128.9564769879
2014	34086.5487590247
2015	35888.8758935766
2016	37258.2235945673
