date	close
2000	2428.52215396405
2001	2500.03829731412
2002	2703.64012691043
2003	2629.60253000804
2004	2631.16164654449
2005	2578.51053475666
2006	2685.11966005952
2007	2901.29996366453
2008	3164.40745808493
2009	3017.62447373319
2010	2945.71868217362
2011	3230.92932316246
2012	3266.37350219456
2013	3333.0018204373
2014	3433.5639523376
2015	3539.3935133385
2016	3651.0214840375
