date	close
2000	2739.38879446792
2001	2842.94882283874
2002	2868.43650146937
2003	2959.81013625864
2004	3161.23638944758
2005	3358.64501396342
2006	3546.81345349437
2007	3776.23335774797
2008	3931.05430059704
2009	3781.76748043469
2010	3947.21676586778
2011	4231.49751775883
2012	4535.28473685265
2013	4779.77333286712
2014	5030.55456063828
2015	5282.69923560336
2016	5539.82671594908
