date	close
2000	1080.62245934964
2001	1107.80379241306
2002	1091.33300870022
2003	1095.97110533584
2004	1132.22895964315
2005	1191.60003065699
2006	1228.2638539625
2007	1271.40600985338
2008	1306.40834026786
2009	1327.1154145494
2010	1372.0353014013
2011	1475.38909048806
2012	1438.98105859398
2013	1470.89968288805
2014	1470.06141736175
2015	1540.29303317721
2016	1608.70437902519
